profile,N,policy,mean_error,std_error,weights_mode,seed,titer,mc_trials,subgradient_method,q_min,q_max,q_mean,q_std
uniform_with_perfect_outliers,8,Random,320.24702805297295,0.6231785004504639,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,10,MGF,315.60463502513346,0.4043093651354714,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,10,MAF,316.412396902638,0.825057021139369,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,10,MIEF,320.3358624854653,0.17543780984093654,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,10,Random,318.1374322813498,0.4377441266951242,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,12,MGF,313.4514961739166,0.4358961204997015,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,12,MAF,313.93447457592765,0.500917771632974,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,12,MIEF,318.14707121890893,0.22402448715352058,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,12,Random,316.1386160697486,0.5370521475960734,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,14,MGF,311.70928331272836,0.20236889164399857,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,14,MAF,312.08918682956227,0.520280873410522,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,14,MIEF,316.39041473261017,0.2606038003364793,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,14,Random,314.4275145599089,0.5055281125276243,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,16,MGF,310.0288486691806,0.3080108307822524,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,16,MAF,310.3551269689459,0.5365006018404853,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,16,MIEF,314.7388282393897,0.36858054841298765,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,16,Random,312.53055612846686,0.5537805465553092,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,18,MGF,309.34274094007253,0.39052165330250754,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,18,MAF,308.66666507230764,0.5262344381466639,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,18,MIEF,312.69031501313293,0.43178841226903997,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,18,Random,310.8582026281673,0.7217650114098925,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,20,MGF,307.43488403742924,0.4942994358562153,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,20,MAF,307.41568651858887,0.5198832776377376,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,20,MIEF,310.74313003445803,0.3945465202370816,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
uniform_with_perfect_outliers,20,Random,309.33757800625483,0.6756041027984002,ones,0,1000,10,adam,0.40109540006805927,1.0,0.6664629305627099,0.17079094305312653
bimodal_extreme,2,MGF,328.82461450808967,0.12457178439538508,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,2,MAF,329.7325250226554,0.6588025013500824,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,2,MIEF,326.5726547970306,0.12584616923922012,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,2,Random,328.17635973169774,0.29319873188919476,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,4,MGF,323.0952949578285,0.09748359915831006,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,4,MAF,325.5870277441526,0.895091132694442,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,4,MIEF,322.7205644097473,0.14003480492922055,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,4,Random,324.866282191242,0.40930712556630716,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,6,MGF,319.9794105369663,0.13861888693581,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,6,MAF,322.4524459063007,0.9972043578020976,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,6,MIEF,320.6443312646856,0.150890089483154,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,6,Random,321.9214360190512,0.38270252631968543,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,8,MGF,317.22840955811273,0.18820807077305066,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,8,MAF,318.9697759354557,0.8694344427813074,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,8,MIEF,319.2170685360546,0.12647172855098565,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,8,Random,319.3768522296499,0.45420651696740677,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,10,MGF,315.34177642751484,0.23053176177179074,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,10,MAF,316.4892883437149,0.8109614620849217,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,10,MIEF,317.93475704160835,0.09153826505258618,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,10,Random,317.12661150017436,0.3019448471245824,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,12,MGF,313.4666692240582,0.2115636620598307,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,12,MAF,314.0911965191465,0.7534275081588744,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,12,MIEF,316.34137048961514,0.07344711745449208,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,12,Random,315.04401847983434,0.2851648400004935,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,14,MGF,310.9711796650606,0.30544730782458174,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,14,MAF,311.8777894914372,0.45909651455030703,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,14,MIEF,314.61934372410275,0.10421357978327139,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,14,Random,313.1162010924183,0.3852624543894081,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,16,MGF,309.2108329353607,0.36376519298452503,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,16,MAF,309.97561913255197,0.6182958048662326,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,16,MIEF,312.74073746294766,0.1079464016254832,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,16,Random,311.2084756141451,0.4390349303397403,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,18,MGF,306.554916940767,0.369247392616203,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,18,MAF,308.29281740033935,0.5804704366922482,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,18,MIEF,310.5811115178974,0.1332016465973001,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,18,Random,309.53353225137636,0.4897006411687056,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,20,MGF,305.2203049607284,0.36049340642981675,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,20,MAF,306.78292560040353,0.4167313030430933,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,20,MIEF,308.4396550858018,0.07050097111543832,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_extreme,20,Random,307.9551490304526,0.3607426137222683,ones,0,1000,10,adam,0.2361159916806696,0.9900478516729051,0.7464110283352181,0.30129956275283065
bimodal_balanced,2,MGF,328.16393697607543,0.1206377834955821,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,2,MAF,330.03115519786735,0.40442593485710404,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,2,MIEF,326.7396720526226,0.18629167160592938,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,2,Random,328.84095927013726,0.45423761644986094,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,4,MGF,324.0562199224234,0.12161837811909917,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,4,MAF,326.7515148426146,0.5559817988300088,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,4,MIEF,323.7339635732375,0.11386947024901509,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,4,Random,325.7648753525696,0.46984977356527524,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,6,MGF,320.7010963934393,0.28123703610538014,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,6,MAF,323.7948102480474,0.9441388837033889,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,6,MIEF,322.233790239164,0.08548719479243862,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,6,Random,323.18724034615263,0.5328247887287068,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,8,MGF,319.0487003749041,0.4817955975627705,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,8,MAF,320.4159491449942,1.0563618000364488,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,8,MIEF,321.17331981145566,0.07669665468053072,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,8,Random,320.91742835469165,0.6374088427676402,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,10,MGF,316.10223780181076,0.46899447277322626,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,10,MAF,318.12974948492837,0.9013687056217767,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,10,MIEF,319.9274017267247,0.09001709267321091,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,10,Random,318.9531166098599,0.45758094522839166,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,12,MGF,314.78460577836995,0.3999816773729265,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,12,MAF,315.91506752370435,0.7656101811222016,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,12,MIEF,318.36839287745954,0.09148983977456507,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,12,Random,317.0987083162202,0.4907945204093801,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,14,MGF,313.1729459476601,0.3747762489167069,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,14,MAF,313.96169081166056,0.5947587602850429,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,14,MIEF,316.1993434319196,0.0524026108430792,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,14,Random,315.43123732045956,0.41267694592881454,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,16,MGF,311.0075493874939,0.35215228237355645,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,16,MAF,312.229001155113,0.48099441965792944,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,16,MIEF,314.42778619319085,0.07172865713495645,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,16,Random,313.7183459428663,0.494013111838678,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,18,MGF,309.79341648311004,0.4749377977349696,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,18,MAF,310.7358251983055,0.5690600838312029,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,18,MIEF,311.9025484294647,0.3423664553646101,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,18,Random,312.16252003981987,0.6346686020155883,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,20,MGF,308.3854414246621,0.37765584681288306,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,20,MAF,309.336486620159,0.581949102333753,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,20,MIEF,310.0428602593194,0.2454484297794252,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_balanced,20,Random,310.80625987544556,0.6023549639353443,ones,0,1000,10,adam,0.30999435305701634,0.9900478516729051,0.6217605222506478,0.2712016240153588
bimodal_q1_vs_lossy_30_70,2,MGF,328.0374151224392,0.0,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,2,MAF,329.9790523447442,0.4644456298973198,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,2,MIEF,327.54344812489865,5.99182245303757e-14,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,2,Random,329.2235090718566,0.46876851403018366,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,4,MGF,324.94676413999485,0.2789743448005149,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,4,MAF,327.2755232227601,0.5427861644336069,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,4,MIEF,326.2997969319873,0.0,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,4,Random,326.44949885514706,0.5679325717306821,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,6,MGF,322.1550386274382,0.42906164857243095,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,6,MAF,324.23441649088664,0.8353915167261062,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,6,MIEF,325.41893554638534,0.0,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,6,Random,324.1523187057267,0.5395297422907095,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,8,MGF,319.59757528280386,0.45050345611440984,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,8,MAF,321.424411829907,1.2156096686956066,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,8,MIEF,322.65406650278635,5.99182245303757e-14,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,8,Random,321.9227296032692,0.7034973426913214,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,10,MGF,318.9244171451818,0.36575584025236685,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,10,MAF,319.047658808538,1.022795220597816,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,10,MIEF,320.76819208421057,0.0,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,10,Random,320.09013959333936,0.6206355044015591,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,12,MGF,316.78553479219283,0.4428546100055743,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,12,MAF,317.20998832569063,1.009175994466417,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,12,MIEF,317.6945028920679,0.3912161531438998,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,12,Random,318.38509468530054,0.7138875887683331,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,14,MGF,314.2966923042672,0.46418385726700684,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,14,MAF,315.3107529786534,0.6751185250114723,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,14,MIEF,315.96965147084654,0.19050138574368614,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,14,Random,316.8386478684148,0.7822368783507176,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,16,MGF,312.0828007758637,0.5713400833359366,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,16,MAF,313.4034951996122,0.5931769820262479,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,16,MIEF,314.55460241633256,0.16406243866257764,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,16,Random,315.2065111707742,0.852899254859996,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,18,MGF,310.45414910301764,0.3432560994710013,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,18,MAF,312.0635636350453,0.7324429731391005,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,18,MIEF,313.1694936144651,0.2363013248580842,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,18,Random,313.7356827080157,0.9921167026820162,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,20,MGF,309.3768277057676,0.4253060930593473,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,20,MAF,310.89750713609544,0.7394509474214159,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,20,MIEF,311.8455657864864,0.3275596495779358,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_30_70,20,Random,312.41874376069757,0.9932228291974441,ones,0,1000,10,adam,0.3104042602128819,1.0,0.5581654940128379,0.2600881916857816
bimodal_q1_vs_lossy_70_30,2,MGF,329.0552260150579,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,2,MAF,328.6013252730215,0.7950541279828814,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,2,MIEF,326.0831251554006,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,2,Random,327.6727138617333,0.1665616299244246,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,4,MGF,325.23767126700284,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,4,MAF,324.1747519546318,0.7699902787341306,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,4,MIEF,322.17537662620487,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,4,Random,323.96358159688793,0.2843882873791861,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,6,MGF,319.61117500096316,0.14603538162496518,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,6,MAF,320.0329854848065,1.2067716972782956,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,6,MIEF,320.27337105724274,5.99182245303757e-14,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,6,Random,320.82416336402855,0.3265348782627082,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,8,MGF,316.2960960760754,0.21854469211673067,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,8,MAF,317.0148534329851,0.8716808185163246,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,8,MIEF,319.02971986433124,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,8,Random,318.0714094617678,0.23867474768656077,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,10,MGF,313.49040752170356,0.23239206001401566,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,10,MAF,313.9155839505551,0.9131304532352008,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,10,MIEF,318.1488584787294,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,10,Random,315.6715829163817,0.20553269169589244,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,12,MGF,312.5080853710706,0.2078664971271656,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,12,MAF,311.42600419067236,0.5958799899165798,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,12,MIEF,317.2679970931275,0.0,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
bimodal_q1_vs_lossy_70_30,12,Random,313.4196175034091,0.210441059720362,ones,0,1000,10,adam,0.34987886099205334,1.0,0.830175142741908,0.24763141130722174
