Epoch,Loss
1,96.01552938826111
2,72.31733826957033
3,60.476465670692
4,52.671228977927036
5,47.152215482581376
6,43.29332792776504
7,40.74235122486276
8,39.15976723137798
9,38.24034853789038
10,37.73149493397889
11,37.45107016731604
12,37.28697551760685
13,37.17980076649106
14,37.10218891567287
15,37.04233285709047
16,36.994276750086705
17,36.9542629406578
18,36.91973396801785
19,36.888928070154314
20,36.860624050038226
21,36.83398727610719
22,36.80854472259434
23,36.78427986702397
24,36.76165102813136
25,36.74107938681021
26,36.7224786184681
27,36.705506036078894
28,36.68985742456073
29,36.67532089696888
30,36.66175265402694
31,36.64904859043488
32,36.637127623957646
33,36.625923177565554
34,36.61537646280334
35,36.60543586158372
36,36.59605337034345
37,36.58718531742719
38,36.57879209580418
39,36.57083664532189
40,36.56328621046187
41,36.5561106708519
42,36.54928085855434
43,36.542772447973014
44,36.53656134575241
45,36.530626021944805
46,36.52494682039604
47,36.51950475985488
48,36.51428331569675
49,36.50926603718434
50,36.504438279272
