Epoch,Loss
1,95.41619360752489
2,71.90871495369443
3,60.24696017119563
4,52.93105637937077
5,47.67566461850646
6,44.053188037598865
7,41.69514214985273
8,40.24386526113257
9,39.39896366637446
10,38.92456436090936
11,38.65631117867557
12,38.49458250873913
13,38.385248934117435
14,38.302018709089104
15,38.234490857218375
16,38.17855644275792
17,38.131188535081264
18,38.089774543854354
19,38.05243434271273
20,38.01796381943169
21,37.985651508609386
22,37.95510790973464
23,37.92616900540898
24,37.89883152253001
25,37.873191409567184
26,37.84935598583057
27,37.82736802770257
28,37.80717516189881
29,37.78864494361516
30,37.771598711510144
31,37.75584219444408
32,37.7411860105465
33,37.72746202742487
34,37.714525241505434
35,37.70225643960408
36,37.69056247734715
37,37.67937099016948
38,37.668628654178356
39,37.65829686764704
40,37.648347177952125
41,37.63875927959498
42,37.62951829694668
43,37.62061235999779
44,37.61203399447399
45,37.60378480063231
46,37.59587656727611
47,37.58833033175315
48,37.58117088379522
49,37.57441704299533
50,37.56807433998505
