Epoch,Loss
1,89.99888454848505
2,68.22827672542013
3,57.07245599280544
4,49.67202062929183
5,44.26517845319364
6,40.50400965411857
7,37.99626491339192
8,36.4073783565827
9,35.451001020622634
10,34.891312662254734
11,34.55776570114752
12,34.34607970194117
13,34.201486071235955
14,34.09628926789409
15,34.01566818338221
16,33.95149624843405
17,33.89899129101613
18,33.85498258980347
19,33.81725265504249
20,33.78431512162011
21,33.75524028775768
22,33.72944783187422
23,33.70653672926137
24,33.68619089760611
25,33.668142223580766
26,33.65214073782692
27,33.637953014147875
28,33.625365035560904
29,33.614184301664416
30,33.60424027484568
31,33.59538217776894
32,33.58747858575317
33,33.580412101465285
34,33.574079047389645
35,33.568389215846146
36,33.563262600097765
37,33.5586298407232
38,33.55442967764847
39,33.550608923598666
40,33.5471218289197
41,33.54392731446347
42,33.540990794344985
43,33.53828142102983
44,33.53577305755918
45,33.53344270263102
46,33.531271088182066
47,33.52924046582789
48,33.5273361692497
49,33.52554530772568
50,33.52385673100816
