Epoch,Loss
1,88.69387409647088
2,67.9559822089144
3,57.96735241906432
4,51.264869549834
5,46.38232113141882
6,43.089002391308085
7,40.99435192849101
8,39.73339842292618
9,39.01169722082508
10,38.60897185271053
11,38.380498677272186
12,38.24301633398452
13,38.15306352113719
14,38.08892719122729
15,38.03959750027833
16,37.99922717386643
17,37.96460242841541
18,37.933914163040804
19,37.90608776390961
20,37.88041167488174
21,37.85637259543372
22,37.833590559923394
23,37.811792891524654
24,37.79080903613962
25,37.7705543437248
26,37.751004706201655
27,37.73216804013522
28,37.71406491614054
29,37.6967388330943
30,37.68026537413687
31,37.66474388303406
32,37.65026253271902
33,37.63686779579003
34,37.6245504781543
35,37.613254301020326
36,37.60288821809396
37,37.59334166873668
38,37.584492443522265
39,37.57621297681457
40,37.56837128744136
41,37.560836320992834
42,37.55349922296104
43,37.54630834505439
44,37.53930299882623
45,37.53259211529706
46,37.52628760815205
47,37.520450515859686
48,37.51508741088136
49,37.51016847319494
50,37.50564967462915
