Epoch,Loss
1,93.28537744562395
2,67.67640662845709
3,58.06269779740463
4,51.21413180586125
5,46.01674236869746
6,42.38085822114327
7,40.01346335627441
8,38.560144118549175
9,37.71934462601147
10,37.25340697060913
11,36.996332405428596
12,36.846721381269035
13,36.74850767014718
14,36.67371428727195
15,36.61183346205613
16,36.56026948427386
17,36.51740731786683
18,36.48135757512356
19,36.450453206251595
20,36.423414210196306
21,36.39931118822775
22,36.37749290928776
23,36.357511329783016
24,36.33904505122852
25,36.321850137806365
26,36.30573287140675
27,36.29053600742035
28,36.27613069014356
29,36.26241365914366
30,36.24930293906053
31,36.236734810443664
32,36.2246602404931
33,36.21304050811567
34,36.20184409383015
35,36.19104541095434
36,36.18062326393616
37,36.17055901070553
38,36.160837054872
39,36.15144546146743
40,36.14237598997935
41,36.133625313613834
42,36.125194671784136
43,36.11708623676677
44,36.109303756531524
45,36.10184710852448
46,36.09471310634368
47,36.08789331590093
48,36.081376450013074
49,36.075147942271165
50,36.06919222898784
