Epoch,Loss
1,94.58979634796295
2,71.3299345495018
3,59.91606892751824
4,52.57800974508519
5,47.40572864365488
6,43.82826144472653
7,41.491858180182774
8,40.05847471524505
9,39.231208644246486
10,38.77315806570693
11,38.51934478862013
12,38.370434277446265
13,38.273536864049895
14,38.202912555123916
15,38.14651537725813
16,38.09907547706164
17,38.05872035273455
18,38.024294247941384
19,37.99437054458232
20,37.96773302116258
21,37.94356956113444
22,37.92134279744576
23,37.900657287310835
24,37.88119797444761
25,37.86273466639228
26,37.8451712188973
27,37.82855037741992
28,37.812971788518745
29,37.79848218198628
30,37.78503697788463
31,37.77252664649863
32,37.76081913775516
33,37.74978677897196
34,37.7393166181282
35,37.72931771199123
36,37.719723887796675
37,37.7104953440204
38,37.70161617087505
39,37.69308793095569
40,37.68491836187993
41,37.67711202993103
42,37.66966401129123
43,37.66255957633581
44,37.65577464543148
45,37.6492807602262
46,37.64304734737047
47,37.63704413262207
48,37.63124371529373
49,37.62562135147495
50,37.620157927178745
