Epoch,Loss
1,95.7963143468225
2,72.48151066240746
3,60.9488940933795
4,53.6642962326915
5,48.41648814890217
6,44.78654429775717
7,42.40588182589389
8,40.92469730149598
9,40.04876437227482
10,39.54599720529849
11,39.25508877923914
12,39.07739558359875
13,38.957581986825275
14,38.86692714134624
15,38.79230673937585
16,38.728615581298804
17,38.67368265531919
18,38.625874169061184
19,38.5837134914566
20,38.54615048429358
21,38.51256237191176
22,38.48249347109629
23,38.45548939079828
24,38.4311023069564
25,38.4089442843625
26,38.388720798052184
27,38.37022730801831
28,38.353328192652484
29,38.33792031424956
30,38.323900558362695
31,38.31115064811191
32,38.299538201939384
33,38.28892691045488
34,38.27918443097521
35,38.27018901215915
36,38.261830955626976
37,38.254012924465464
38,38.24664905758417
39,38.2396647497582
40,38.23299565799933
41,38.226587405178606
42,38.22039827799176
43,38.2143977234748
44,38.20857004608056
45,38.2029157937087
46,38.197446060080985
47,38.19217988695275
48,38.18713729724829
49,38.182334392538635
50,38.1777828591344
