Epoch,Loss
1,88.93127005809062
2,67.79109334648275
3,57.46140376181546
4,50.533610361446875
5,45.49066465626305
6,42.098089884654236
7,39.94909735248061
8,38.667709385283025
9,37.94610128845511
10,37.55182744856931
11,37.33304331059763
12,37.20350688543075
13,37.118656915174284
14,37.05641135521755
15,37.0060721550728
16,36.96298746491007
17,36.92556922962826
18,36.89303013688561
19,36.86437892946863
20,36.83846632573477
21,36.81420501899323
22,36.7908113840464
23,36.768114069147565
24,36.74654999261752
25,36.72663908374863
26,36.7085662013693
27,36.692235839920414
28,36.67745639479829
29,36.66403491647394
30,36.651798583365775
31,36.64059573614341
32,36.63029276853788
33,36.62077364323458
34,36.611936375571055
35,36.60369209968953
36,36.59596312913478
37,36.58868050757003
38,36.581782515480214
39,36.57521550124995
40,36.56893150391714
41,36.562890627775765
42,36.55706187841054
43,36.55142552870805
44,36.5459725359456
45,36.540702714411154
46,36.535619472350334
47,36.53072683528654
48,36.52602517034804
49,36.52151260091791
50,36.517183903927446
