Epoch,Loss
1,94.79827860947402
2,71.31214942029145
3,59.55023765547427
4,52.00771406473543
5,46.66797595072483
6,42.98036677986422
7,40.580709802549336
8,39.111127635254924
9,38.258630994186326
10,37.77801714346186
11,37.50366017341531
12,37.338728241294916
13,37.231430510164785
14,37.15453518723859
15,37.09487614507203
16,37.047591557788444
17,37.00954703388298
18,36.977534496307705
19,36.94936785428778
20,36.92379033558286
21,36.90006903011078
22,36.877766497311086
23,36.85662681277272
24,36.83650468657439
25,36.81731734643379
26,36.799021808290526
27,36.78159216011965
28,36.765012750846395
29,36.74927164023348
30,36.73435853756199
31,36.72026400151406
32,36.7069766882193
33,36.69447766344287
34,36.68273986740992
35,36.67172637895792
36,36.66139248115568
37,36.65168978394158
38,36.64257164070925
39,36.63399570544141
40,36.62592664728716
41,36.61833915720372
42,36.61121241064195
43,36.604530022231764
44,36.5982765757406
45,36.5924317520262
46,36.58697228285752
47,36.58187129567195
48,36.57709836219755
49,36.5726241261674
50,36.5684188916203
