Epoch,Loss
1,89.32434962684958
2,68.39594549417951
3,58.3692094267129
4,51.60783766640005
5,46.664043253238816
6,43.317586718571356
7,41.177754676650544
8,39.88116873422596
9,39.1347722180585
10,38.71632970296738
11,38.476926584758964
12,38.329025223827905
13,38.22647474937313
14,38.14753917656323
15,38.083469276236066
16,38.030550567934405
17,37.98599298757792
18,37.947344237283346
19,37.91266918000153
20,37.8805197529729
21,37.84994384383956
22,37.82062955339149
23,37.79287426931816
24,37.76713261646551
25,37.74356835199475
26,37.72204112625586
27,37.70229337379836
28,37.68407277727947
29,37.66717930877086
30,37.651464004410585
31,37.63681916360621
32,37.6231625377873
33,37.610422311153016
34,37.598529581935
35,37.587413989277955
36,37.577002782922705
37,37.567224941879836
38,37.55801148950505
39,37.549297466447044
40,37.54102260237749
41,37.53313355232996
42,37.525581682890014
43,37.518326517482464
44,37.51133634001715
45,37.504590354695466
46,37.498080701697134
47,37.49181189329152
48,37.48579978379645
49,37.480065045100815
50,37.47462757631414
