Epoch,Loss
1,92.74144349003228
2,67.67518102229964
3,58.55383980040904
4,52.03665201346895
5,47.07332241824474
6,43.5976464184531
7,41.37663742786098
8,40.04657189730116
9,39.294686746211575
10,38.886213631591374
11,38.6653235104433
12,38.54085889376484
13,38.464277564914184
14,38.41090503190615
15,38.36819882097167
16,38.32961247379369
17,38.29174471345271
18,38.253143422031464
19,38.21400810169367
20,38.175056840581895
21,38.1358403868392
22,38.095994326553416
23,38.05752753713727
24,38.02365857559234
25,37.99517464055034
26,37.97085886962976
27,37.94956281598448
28,37.930593130100576
29,37.91352370229713
30,37.89805039698387
31,37.88392974841571
32,37.87095208029918
33,37.8589359217751
34,37.84772509455193
35,37.837190628715355
36,37.82723296106489
37,37.817779547319816
38,37.808783852785496
39,37.80021961670373
40,37.79207638092453
41,37.78435696723555
42,37.7770736560289
43,37.770238622682164
44,37.76385748571983
45,37.75792084310929
46,37.752405829063406
47,37.747277193052035
48,37.74249322889079
49,37.73801028754407
50,37.73378444823263
