Epoch,Loss
1,89.59847244316903
2,68.26390416481065
3,57.783993777116514
4,50.77111396131787
5,45.69529904559811
6,42.26968171619045
7,40.07615299818163
8,38.74521516284789
9,37.97629987258719
10,37.541103371300466
11,37.28808434895178
12,37.12964256127304
13,37.02041616358012
14,36.93892031382796
15,36.87532512683635
16,36.8243757650681
17,36.78248264995959
18,36.74702356634494
19,36.71611257661681
20,36.68840655796285
21,36.66297652004352
22,36.63929243445572
23,36.61721351735256
24,36.596837503452896
25,36.5782429273946
26,36.56135809792357
27,36.54600399332333
28,36.53197816756701
29,36.519095742529984
30,36.50720286933298
31,36.49617220828443
32,36.485899196486265
33,36.4762966594625
34,36.467293818233934
35,36.45882888072058
36,36.45085158487321
37,36.44331748538657
38,36.43619094701876
39,36.42944057925034
40,36.42304158440063
41,36.416975731515414
42,36.411228875375976
43,36.40578978144929
44,36.400649548114025
45,36.395797367557044
46,36.39122105925596
47,36.38690585030725
48,36.382835349841606
49,36.378991529191865
50,36.375357635884114
