Epoch,Loss
1,91.9437455890476
2,66.69603371845393
3,57.28677094235806
4,50.620631883354925
5,45.59240607775645
6,42.102004718259835
7,39.85464094614733
8,38.4923640759527
9,37.71190734619966
10,37.28148254842814
11,37.04480160112263
12,36.90916726617923
13,36.82427341729953
14,36.763491795106205
15,36.7124223389259
16,36.664921865769884
17,36.62205035666451
18,36.585176384751705
19,36.55288389599171
20,36.523587500349635
21,36.49619296882458
22,36.470028985775016
23,36.44472281372271
24,36.42018114283858
25,36.39680305181441
26,36.375259918442985
27,36.3558045058412
28,36.338303545234375
29,36.322515083191995
30,36.30820343364038
31,36.29516541593171
32,36.283231460673115
33,36.27226029777973
34,36.26213378337632
35,36.25275328279378
36,36.244035461806625
37,36.23590865772822
38,36.22831290156044
39,36.22119607321259
40,36.21451362677965
41,36.20822641987746
42,36.20230010072573
43,36.19670422877417
44,36.19141260033536
45,36.18640125280278
46,36.18164802463332
47,36.1771330747068
48,36.17283839106673
49,36.168746526076625
50,36.16484258559002
