Epoch,Loss
1,92.8084771372106
2,67.65200622089215
3,58.45257924039786
4,51.89932442175501
5,46.91186996396316
6,43.41741506598416
7,41.1675235077371
8,39.80728224958858
9,39.030885653649925
10,38.60436966736614
11,38.370073378479724
12,38.23423913903314
13,38.14528090928137
14,38.07595769307412
15,38.014896333818434
16,37.96107887020118
17,37.915028393082125
18,37.8754827269341
19,37.840997060139976
20,37.81044669643557
21,37.78294771431136
22,37.75781525826346
23,37.7345036624992
24,37.712530670126235
25,37.691393440864466
26,37.67052870191217
27,37.64947753670235
28,37.62835095498062
29,37.60788805467369
30,37.58865782234211
31,37.57068593824411
32,37.55380625288893
33,37.53792313697399
34,37.523020309419074
35,37.509097313110225
36,37.49613609486335
37,37.484095287024665
38,37.47291356207059
39,37.462522039986915
40,37.45284851731879
41,37.44381933540448
42,37.43536620857735
43,37.42742332237066
44,37.41992950008526
45,37.412825841973294
46,37.40605885873953
47,37.39957911146984
48,37.393342578663855
49,37.387314004536755
50,37.38146821235177
