Epoch,Loss
1,95.4280678574109
2,71.82522731132752
3,60.03256365235244
4,52.69076532921098
5,47.40306859611534
6,43.73883974260391
7,41.34175672698323
8,39.86539249324153
9,39.011534639043
10,38.54119662877649
11,38.28500659911506
12,38.13919991855923
13,38.047587222387506
14,37.98227780280356
15,37.930260286296416
16,37.885854691603264
17,37.84653842219502
18,37.81094616077319
19,37.778294549553664
20,37.74817187371011
21,37.720325189215345
22,37.69449841076044
23,37.67039629594048
24,37.64775691490127
25,37.62642953147948
26,37.60636132294427
27,37.58751222007578
28,37.56978772882992
29,37.55303607908228
30,37.53708465694036
31,37.521786141325215
32,37.50705022005711
33,37.492850412409496
34,37.47922795962344
35,37.46629455333326
36,37.454203723350595
37,37.44308343750593
38,37.432973293893106
39,37.423821196169555
40,37.41552512022051
41,37.40796942165423
42,37.40104742667634
43,37.39466859830417
44,37.38875742294664
45,37.38325264229996
46,37.37810276225507
47,37.37326507952412
48,37.36870413285083
49,37.364388801099274
50,37.36029271809638
