Epoch,Loss
1,89.62261027861065
2,68.71912600591553
3,58.8310422696268
4,52.11492184334712
5,47.15784161114531
6,43.78603436120567
7,41.647347611279244
8,40.37322161259562
9,39.65820931432803
10,39.27080497302999
11,39.0581846564546
12,38.93292764729169
13,38.84989715632006
14,38.78725854202646
15,38.735391711208294
16,38.69086186564702
17,38.652491334050055
18,38.61928346543845
19,38.59008510853484
20,38.56380499570414
21,38.53952557227611
22,38.516509644846856
23,38.49417599021485
24,38.47209673381512
25,38.45001209336803
26,38.42784877503909
27,38.40569316653305
28,38.38372334488428
29,38.36213783753377
30,38.34112423898285
31,38.32085344953017
32,38.30147836183002
33,38.283125506645504
34,38.265886355285595
35,38.24980796299489
36,38.23489504546774
37,38.22111647858979
38,38.208414480565295
39,38.19671771808417
40,38.185946938966204
41,38.17602126352005
42,38.16686205075455
43,38.158394622935674
44,38.15055025768396
45,38.14326569211049
46,38.13648368747709
47,38.13015265331013
48,38.12422722435762
49,38.118666695892074
50,38.11343478441945
