Epoch,Loss
1,92.57374063587825
2,67.26981797491379
3,57.84472760085907
4,51.13265871941749
5,46.04540423443069
6,42.5106357695748
7,40.23800285674459
8,38.865697170516334
9,38.08778581649832
10,37.66726139811846
11,37.44257971968424
12,37.31803192605305
13,37.24233687994933
14,37.189160720506614
15,37.14538980936928
16,37.10579016079969
17,37.06963465179282
18,37.03709076781687
19,37.00770570169565
20,36.980890740185814
21,36.95627118173199
22,36.933616778966844
23,36.912716985915836
24,36.89333797746645
25,36.875255299515054
26,36.85828159632679
27,36.84227389359014
28,36.82712268209701
29,36.81274153514347
30,36.79906128915831
31,36.78602383536007
32,36.773582913563075
33,36.761700548642764
34,36.750344588481234
35,36.73948501716461
36,36.7290931284598
37,36.719138951397824
38,36.709590030152306
39,36.700411376781275
40,36.69156769798191
41,36.68302132894765
42,36.674736094332275
43,36.666675452951395
44,36.65880571001997
45,36.65109775909712
46,36.64352786300356
47,36.636084476851984
48,36.62876559001966
49,36.62158321039232
50,36.61455804566561
