Epoch,Loss
1,92.0718827596849
2,67.21548477129001
3,58.25927067077047
4,51.87004318841916
5,47.0255781162245
6,43.63928483403083
7,41.46795104632319
8,40.16033497070961
9,39.416668627555495
10,39.00974964267087
11,38.786697636183824
12,38.65683811084429
13,38.57102946941107
14,38.50386408967215
15,38.44336038622864
16,38.386077461285865
17,38.33271641254965
18,38.283929499435395
19,38.23936558741472
20,38.199031689976145
21,38.16358517915293
22,38.132640566215855
23,38.104951178333046
24,38.079495881540815
25,38.055638168867816
26,38.033010610520485
27,38.011451978981626
28,37.99095781740386
29,37.97161278263322
30,37.95350606045137
31,37.93667538623034
32,37.921092006726866
33,37.90667640395689
34,37.89332475091671
35,37.88092742397697
36,37.869380389835364
37,37.858592172828814
38,37.84848394562514
39,37.838989217283626
40,37.83005339673906
41,37.82163135176761
42,37.81368533304466
43,37.806184615364664
44,37.79910486811474
45,37.79242782174197
46,37.78613683681792
47,37.7802119963906
48,37.77463242210993
49,37.76937680475743
50,37.76442751161502
