Epoch,Loss
1,88.70950526392367
2,67.72204975448022
3,57.498220308939395
4,50.62611005937382
5,45.624697556326566
6,42.24642132443463
7,40.09255816576167
8,38.797552173759705
9,38.0604421355455
10,37.65134115557322
11,37.41869224456388
12,37.276204858123506
13,37.179830511786584
14,37.10845753570427
15,37.051989967407714
16,37.0051994838068
17,36.96503549997695
18,36.9295840647466
19,36.89760227711091
20,36.868249363966626
21,36.840933301034745
22,36.815250261280795
23,36.79096739568953
24,36.7680048400527
25,36.7463740885728
26,36.726095320975226
27,36.70714254965551
28,36.68943601757285
29,36.67286437942636
30,36.657305758234884
31,36.64264084109716
32,36.62876933203766
33,36.61561256123573
34,36.60311949483583
35,36.59126282532114
36,36.580031610037565
37,36.569423156899695
38,36.559437571586514
39,36.55006892681329
40,36.5413032966031
41,36.533115985314346
42,36.5254748590923
43,36.51834365962478
44,36.51168721846588
45,36.50547325539794
46,36.4996753959884
47,36.49426875242198
48,36.489229436947326
49,36.48453327024488
50,36.480155779277005
