Epoch,Loss
1,89.5961817999655
2,68.37650545820112
3,57.944160416826826
4,50.93256922281076
5,45.80755532709791
6,42.317716788304075
7,40.06169418674574
8,38.68096092536644
9,37.88082165617731
10,37.43133380500395
11,37.17489478003156
12,37.017880393920485
13,36.91115300029947
14,36.831476907456725
15,36.76864721381304
16,36.71789655506203
17,36.67619854953575
18,36.64115377181514
19,36.610879028061305
20,36.58400228527952
21,36.55965165306482
22,36.537443730390734
23,36.51735913058716
24,36.49945698162689
25,36.48364999344455
26,36.4696994727645
27,36.45731514745474
28,36.446228984734645
29,36.43621619001471
30,36.42709344540302
31,36.41871122613122
32,36.41094832611547
33,36.40370488069765
34,36.39689944194511
35,36.39046509292535
36,36.384347721891736
37,36.3785033245422
38,36.37289772089853
39,36.367504543067575
40,36.36230378428858
41,36.35728024589847
42,36.35242188353657
43,36.3477182739316
44,36.34316053594502
45,36.33873947162055
46,36.33444683114264
47,36.33027504326059
48,36.32621666622583
49,36.32226542546097
50,36.31841637841074
