Epoch,Loss
1,89.18138158887464
2,68.421199584592
3,58.455044862352715
4,51.755368756095024
5,46.86341977314361
6,43.561375986743876
7,41.46778255057223
8,40.215437046236154
9,39.50555149927038
10,39.113787007261344
11,38.89313837556678
12,38.75967191210787
13,38.66993320927576
14,38.60252697046041
15,38.547093992752494
16,38.49884946136024
17,38.45592722226732
18,38.417561713043014
19,38.38302192084166
20,38.351419439894734
21,38.32181886416515
22,38.29336165386525
23,38.265440539248736
24,38.23793171484339
25,38.21119494594933
26,38.18567215685099
27,38.16154407687676
28,38.13877390239276
29,38.117280194688455
30,38.09701088603257
31,38.07793772185361
32,38.060034089844045
33,38.04327703082141
34,38.02764230961384
35,38.01309898065928
36,37.99960350272842
37,37.98710154740577
38,37.975531089200125
39,37.96482928215182
40,37.95493234470837
41,37.945777366546615
42,37.93730459712572
43,37.929453697012164
44,37.922167266590904
45,37.91539013574467
46,37.90906984724362
47,37.903155424549674
48,37.897600542879
49,37.892360534641426
50,37.88739475662303
