Epoch,Loss
1,89.67965970309899
2,68.43279533204499
3,58.03122739267329
4,51.04489250166584
5,45.942089589326706
6,42.472542571691065
7,40.23828474980714
8,38.87678084805085
9,38.089115081694594
10,37.645764544104125
11,37.39228681660979
12,37.237517120704965
13,37.13275199120258
14,37.05418947037292
15,36.99163525508254
16,36.94073458209395
17,36.898512256171294
18,36.8623401164389
19,36.83002019645126
20,36.80001507937108
21,36.771839305073115
22,36.74592609727677
23,36.72270347393659
24,36.702077768952776
25,36.68366862347034
26,36.66707516683031
27,36.651966046729406
28,36.63807727950845
29,36.625193216646835
30,36.613128350523446
31,36.60172087089899
32,36.590829654460656
33,36.58034265418237
34,36.570191400130625
35,36.56036972072332
36,36.55093090871858
37,36.54196184140978
38,36.53354367817465
39,36.52572201530156
40,36.51850391981043
41,36.51186390179171
42,36.50575961364508
43,36.500140826265344
44,36.494954353289565
45,36.4901512294685
46,36.485687702917446
47,36.4815244430998
48,36.477627932225126
49,36.47396809019119
50,36.4705198040975
