Epoch,Loss
1,92.80358098354586
2,67.26873051687865
3,57.642285357138235
4,50.78998175189886
5,45.59266809895886
6,41.95287120871592
7,39.56933215945394
8,38.094164709234654
9,37.23008370843169
10,36.74195613380656
11,36.465571102451726
12,36.30065953431269
13,36.192320468466406
14,36.113791243953436
15,36.05371920053117
16,36.00653849050079
17,35.968161692982946
18,35.935353900450785
19,35.90566756014781
20,35.87777690776837
21,35.85205140828281
22,35.82941227327392
23,35.80978071156141
24,35.79241468280484
25,35.77665718770033
26,35.762096685691695
27,35.74849092979963
28,35.73569112999103
29,35.72360281794451
30,35.71216074097345
31,35.701317580058074
32,35.69103716309841
33,35.6812906792739
34,35.672053526049
35,35.663304702942376
36,35.65502324117104
37,35.64718927743166
38,35.6397818743094
39,35.63277966216933
40,35.626159602590924
41,35.61990065910203
42,35.61398046555111
43,35.60837930457928
44,35.603080037619804
45,35.59806864542083
46,35.59333339695455
47,35.58886476224669
48,35.584655185205165
49,35.58069615284416
50,35.576981176249056
