Epoch,Loss
1,89.86913635567397
2,68.97136425650274
3,59.02743927783025
4,52.30869351062657
5,47.34837016426698
6,43.95302976540364
7,41.763297837075484
8,40.41901023856776
9,39.63085102530614
10,39.18177926020449
11,38.92484855602042
12,38.77142721514711
13,38.67263745061928
14,38.60271602616336
15,38.54817618337429
16,38.50204656831255
17,38.46106949559887
18,38.42400699700825
19,38.39027737637169
20,38.35920735705643
21,38.32997025594166
22,38.30184188262283
23,38.274543764863736
24,38.24833807086388
25,38.22364417390183
26,38.20065684952416
27,38.17937327597734
28,38.15975750803356
29,38.14175591494133
30,38.125241125928234
31,38.11003650676242
32,38.09596802196833
33,38.08288779416055
34,38.070678735345986
35,38.05924967070664
36,38.048527622197994
37,38.03845354453633
38,38.028978944208745
39,38.02006109441407
40,38.011662436141826
41,38.003747658452674
42,37.996283432807836
43,37.989239472430484
44,37.98258756094775
45,37.97630363325543
46,37.970366957252615
47,37.964761513668265
48,37.95947403425003
49,37.95449270745051
50,37.9498066869367
