Epoch,Loss
1,89.90087789463406
2,69.2120112883739
3,59.016689620500856
4,52.17498037179933
5,47.12146843914776
6,43.63744408326893
7,41.40609450292608
8,40.07420698528132
9,39.3277218798356
10,38.924848988386714
11,38.705924687060204
12,38.57934059696786
13,38.497337189781724
14,38.435865472680014
15,38.38266263097227
16,38.33271475522117
17,38.287077528163174
18,38.24792727852116
19,38.21457065646931
20,38.18526998699773
21,38.158863010597145
22,38.134840033314426
23,38.11300269354431
24,38.09318258127198
25,38.07514045181507
26,38.0585929399778
27,38.043267428030504
28,38.02893374201424
29,38.015409670700876
30,38.00255803154221
31,37.990280863908204
32,37.97851137594781
33,37.967209573851
34,37.95635744647739
35,37.94595150373543
36,37.93599831532624
37,37.926507874728806
38,37.91748949935363
39,37.90894633379774
40,37.90087520959117
41,37.89326521978332
42,37.88609894541542
43,37.879353057649126
44,37.873001307852626
45,37.867014982844374
46,37.861364218568035
47,37.85601899513003
48,37.85095102243038
49,37.84613411284592
50,37.84154237915463
