Epoch,Loss
1,92.28855166554047
2,67.20909329075006
3,57.995259024759726
4,51.430025825132894
5,46.44525715095818
6,42.963798944523106
7,40.71985655661331
8,39.35801933891958
9,38.5764337362996
10,38.14372084457248
11,37.90318960041954
12,37.76151141479556
13,37.667915282310304
14,37.596952470311976
15,37.53837612604803
16,37.48918430001508
17,37.447383486196934
18,37.41092856243487
19,37.378320560344385
20,37.348500542616264
21,37.32062214155021
22,37.29391389348894
23,37.26774995593377
24,37.242085742064575
25,37.21767927054388
26,37.19522579255043
27,37.17470267589167
28,37.155746754036045
29,37.13804650573704
30,37.121418527807975
31,37.10576707429486
32,37.09104282403325
33,37.07721393445122
34,37.06425216407223
35,37.05212508813511
36,37.04079193219883
37,37.03020341152718
38,37.02030526793803
39,37.01103889636876
40,37.00234527349451
41,36.99416671356855
42,36.986448165598155
43,36.97913910098887
44,36.972193140652
45,36.965568833575084
46,36.95922981677489
47,36.953145173287496
48,36.947288749635874
49,36.94163870213294
50,36.93617858939705
