Epoch,Loss
1,95.9197381881053
2,72.29129379228755
3,60.577851254331
4,53.06146935677427
5,47.74352492107388
6,44.055998477450714
7,41.64699664768603
8,40.165533419419425
9,39.30208220993848
10,38.813528632074686
11,38.53515382281154
12,38.37022002456648
13,38.266594941992075
14,38.19682565408804
15,38.14618359186533
16,38.10648040350977
17,38.07294822006153
18,38.04257458657939
19,38.013163107921756
20,37.983147428367054
21,37.9527639702432
22,37.92415693693821
23,37.89846987989605
24,37.875329037257316
25,37.8541372608946
26,37.8345015585169
27,37.816188701500174
28,37.79905481821091
29,37.78299758778027
30,37.76793290111673
31,37.753780154902095
32,37.74045826968463
33,37.727886463182166
34,37.71598804527848
35,37.704689405659984
36,37.69392501619808
37,37.68363753458597
38,37.673777919233224
39,37.66430607542335
40,37.65518864086235
41,37.64639811436756
42,37.63790985023321
43,37.62970298417439
44,37.621759377919844
45,37.61406683973549
46,37.606622125754576
47,37.5994349650941
48,37.5925257664341
49,37.58592099839641
50,37.57964588877497
