Epoch,Loss
1,90.33827956789003
2,69.21354235951266
3,59.23103537913522
4,52.46521276079765
5,47.46114090121387
6,44.02954598576734
7,41.81145279014431
8,40.450275157544205
9,39.65557825361739
10,39.2060543663953
11,38.95109422051478
12,38.79986369364683
13,38.70203508953468
14,38.63082058764618
15,38.572452825384715
16,38.520963862948655
17,38.474943547267124
18,38.434091626829115
19,38.39744382554457
20,38.36378486715738
21,38.33231705479108
22,38.30286694852763
23,38.27561034820519
24,38.250608319229016
25,38.22763611855678
26,38.20629119806566
27,38.1861474943643
28,38.16686470959817
29,38.148254979899136
30,38.130295274315
31,38.113075592078246
32,38.096698651458375
33,38.08121290270066
34,38.06660622476742
35,38.05283417872911
36,38.03984873849118
37,38.02761164738684
38,38.01607825125332
39,38.00518291841695
40,37.99482338916304
41,37.984867692783176
42,37.97519894450664
43,37.96578831139156
44,37.95671356808811
45,37.94809559938093
46,37.94002374450933
47,37.93253533737965
48,37.92562597161097
49,37.91926260400043
50,37.91339749831196
