Epoch,Loss
1,88.98935684459975
2,67.33163675147811
3,56.139997786150055
4,48.67257960465674
5,43.224143252725966
6,39.422233118266135
7,36.88112141476226
8,35.2712243047413
9,34.3048199422729
10,33.743137933357
11,33.4118737611417
12,33.199809293263066
13,33.04403544737646
14,32.91873937852958
15,32.819468712639775
16,32.73987715971151
17,32.672419544490026
18,32.61309129166123
19,32.56119959100299
20,32.51742742401448
21,32.48139118857676
22,32.45152315886124
23,32.42627982061193
24,32.404582836498335
25,32.38573350608787
26,32.36926164016242
27,32.35482275925982
28,32.34213828100784
29,32.33096754809569
30,32.32109682305865
31,32.3123376959907
32,32.30452721363549
33,32.29752373017357
34,32.29120845004964
35,32.28547977467623
36,32.280252752931396
37,32.27545652439811
38,32.27103039074381
39,32.26692457410951
40,32.263095730413816
41,32.25950863957147
42,32.25613286841636
43,32.25294381579467
44,32.24991960119115
45,32.24704192714937
46,32.24429570222047
47,32.241667727301326
48,32.23914691853496
49,32.23672419866311
50,32.234391539312604
