Epoch,Loss
1,89.22022414812331
2,68.03970443602712
3,57.55314952828211
4,50.54632099177045
5,45.44123656021608
6,41.970067736452016
7,39.73504229918921
8,38.37376137681519
9,37.58696301805683
10,37.143912082585906
11,36.888630213247396
12,36.72961773493763
13,36.61970534982367
14,36.53728757576361
15,36.4725186259357
16,36.419780160763715
17,36.37539112488422
18,36.337021904246036
19,36.30326568910039
20,36.273285947947166
21,36.24655909451151
22,36.22268154379795
23,36.201270615180256
24,36.181957118696374
25,36.16440977485823
26,36.14834590961081
27,36.133533654826905
28,36.11978723121542
29,36.10695683800284
30,36.09492204880671
31,36.083583554000256
32,36.07286105864863
33,36.062690454103674
34,36.05301870124269
35,36.04380413831307
36,36.03501230884459
37,36.026616669493905
38,36.018594338022915
39,36.01092572798098
40,36.00359401195862
41,35.99658246295918
42,35.98987446430803
43,35.98345380692742
44,35.97730485911348
45,35.97141181310954
46,35.9657591584338
47,35.960331454298924
48,35.95511482589554
49,35.95009553879409
50,35.94526261562434
