Epoch,Loss
1,95.19528362023041
2,71.69254591129315
3,60.17608848357472
4,52.9497828663966
5,47.780032642489566
6,44.2361095526994
7,41.94495876155342
8,40.54401048679685
9,39.72763204703135
10,39.26083661013141
11,38.985746898032424
12,38.81051563754249
13,38.68782446888055
14,38.59451970963678
15,38.518526389937016
16,38.4533376085809
17,38.395686288845724
18,38.344097870268484
19,38.29792368943841
20,38.256776607495844
21,38.22025593625679
22,38.1878361116856
23,38.15891815100621
24,38.13295124961932
25,38.109513232102344
26,38.08830906302113
27,38.06912444854718
28,38.051762204096
29,38.03601833973483
30,38.02168540115284
31,38.008568045263424
32,37.99649537701287
33,37.98532500989811
34,37.97494139631102
35,37.96525445711365
36,37.95618977402799
37,37.947687151867655
38,37.93969732965114
39,37.9321794948616
40,37.9251034666387
41,37.91844984539406
42,37.912207630242726
43,37.90637054231045
44,37.90092794828202
45,37.89586203628462
46,37.89114674104484
47,37.88674967362991
48,37.88263763797958
49,37.87877868869966
50,37.87514393474135
