Epoch,Loss
1,94.2332905344016
2,70.91199679059018
3,59.54024482221969
4,52.367231881078524
5,47.18809366558487
6,43.61665651474265
7,41.294897009022144
8,39.87418987510096
9,39.056605956114126
10,38.60672798073666
11,38.3604322529836
12,38.21813518743482
13,38.12548389152367
14,38.05472848407067
15,37.993040131359564
16,37.936220971383285
17,37.88412942720207
18,37.83728708805523
19,37.795695184747515
20,37.758939628567845
21,37.72643220150512
22,37.6975373427627
23,37.67164142356101
24,37.64820055944995
25,37.626762677900466
26,37.60697486076621
27,37.58857334183484
28,37.57137892453928
29,37.55529190389122
30,37.540289468133906
31,37.52640444227212
32,37.51367997923794
33,37.50211773184534
34,37.49165925315033
35,37.482200538987485
36,37.47361645333027
37,37.46578254849238
38,37.458585946983575
39,37.45192613468768
40,37.445717387747685
41,37.43988323361201
42,37.43435873968676
43,37.429083662498286
44,37.42400497277024
45,37.419073314866125
46,37.414248186370635
47,37.40949811569905
48,37.40480631286674
49,37.40017338314123
50,37.3956177525404
