Epoch,Loss
1,88.78558377785741
2,67.39016935945361
3,56.65039527970931
4,49.48098013257098
5,44.24274125550367
6,40.63121129500992
7,38.2611923349747
8,36.79736044744661
9,35.94886505478003
10,35.477934360751604
11,35.21679237107055
12,35.06370823887718
13,34.96355464495171
14,34.88914535243997
15,34.82903626789541
16,34.779246744493406
17,34.73784289436756
18,34.70291329288004
19,34.67268596992961
20,34.6459992776134
21,34.62242522484661
22,34.60193304264139
23,34.58442355975666
24,34.56957655937856
25,34.55696297153802
26,34.546165984964894
27,34.53683432813459
28,34.52868699623296
29,34.52150339107781
30,34.515111332965795
31,34.50937345716248
32,34.50418138957688
33,34.49944732981432
34,34.49510020216616
35,34.49108161787697
36,34.48734327592439
37,34.48384527276697
38,34.480553914881604
39,34.47744057389243
40,34.47448150840644
41,34.4716563096943
42,34.468948057749095
43,34.46634120805889
44,34.46382368107894
45,34.4613846981944
46,34.45901564218824
47,34.456709368998894
48,34.454459506280486
49,34.452261835826434
50,34.450113232501586
