Epoch,Loss
1,94.67332669676257
2,70.58481469490717
3,57.77556362455481
4,49.939835888716196
5,44.27642088444236
6,40.28303808888954
7,37.58247467195345
8,35.847858672814745
9,34.79164935131126
10,34.170717183485074
11,33.80651515219386
12,33.584825478648746
13,33.43938851092696
14,33.33457649710432
15,33.25295665765369
16,33.1871394346034
17,33.13383242994918
18,33.090359039821074
19,33.0541549741315
20,33.023249446768645
21,32.99635371017588
22,32.97270329084304
23,32.9518799331673
24,32.93366236624052
25,32.91786935055734
26,32.90424100360105
27,32.89244229137321
28,32.882125441629036
29,32.872993203614264
30,32.86480581892312
31,32.85738067805025
32,32.85058136879986
33,32.84430562460571
34,32.83847729777234
35,32.83304045770838
36,32.827953333676604
37,32.823184919060516
38,32.81871060283022
39,32.8145116307099
40,32.810571415790385
41,32.80687404486813
42,32.80340488438455
43,32.80014910539651
44,32.79709098250045
45,32.79421557232552
46,32.791508054502444
47,32.78895373858852
48,32.78653846802718
49,32.784248779258625
50,32.782071945907994
