Epoch,Loss
1,92.65036111746777
2,67.55566579874434
3,58.43000515279916
4,51.9146768575915
5,46.956578919552626
6,43.49197443304208
7,41.26453982473912
8,39.91776265123126
9,39.147999709106784
10,38.723979031757786
11,38.49039970220213
12,38.35534050501106
13,38.2687450794915
14,38.204365621521674
15,38.14996072811609
16,38.10226763903017
17,38.061167381403344
18,38.025816471752435
19,37.99490581832111
20,37.967366323683294
21,37.94243893901894
22,37.91958289783091
23,37.89840502069126
24,37.878616471283955
25,37.85999834852524
26,37.84237764143646
27,37.82561382763243
28,37.80958756220026
29,37.79419732790166
30,37.77935519205181
31,37.76498784939338
32,37.75103615189129
33,37.73745720111279
34,37.724225801619106
35,37.71133801071634
36,37.698810422868156
37,37.68667797352575
38,37.674990859250535
39,37.663806078662795
40,37.653173746419384
41,37.64312798356811
42,37.63368289825482
43,37.624828199683705
44,37.61653489960417
45,37.60876248376923
46,37.601464952978205
47,37.59459836990346
48,37.58812045686268
49,37.581994094835366
50,37.576186804844376
