Epoch,Loss
1,92.69394444865523
2,67.38972107610704
3,57.99902305662539
4,51.272832072696566
5,46.164108786183725
6,42.593106690881406
7,40.27543358911073
8,38.861038970087655
9,38.050509331647476
10,37.60787094732487
11,37.36926191637102
12,37.23589944599778
13,37.15435264899508
14,37.097472520650705
15,37.05209000128397
16,37.01241108515292
17,36.97633038469732
18,36.943262328678365
19,36.913039136871056
20,36.88542439227171
21,36.86004430612507
22,36.83650743620382
23,36.814499013447474
24,36.79379625431192
25,36.77422090782659
26,36.755603720191694
27,36.73783192871802
28,36.72091331488546
29,36.70500763278008
30,36.69035230349949
31,36.677043776595625
32,36.66495439129699
33,36.65386127545322
34,36.643559256342215
35,36.63388890818389
36,36.62473237938103
37,36.616001558295565
38,36.60763419540281
39,36.59958896679944
40,36.59184382539995
41,36.584391955797045
42,36.57723856559141
43,36.57039548107193
44,36.5638749322149
45,36.55768771410443
46,36.551839723684566
47,36.546329138576105
48,36.54114920420588
49,36.53628666104591
50,36.531724792602134
