Epoch,Loss
1,89.22627021025488
2,68.06570019437608
3,57.468925589990135
4,50.368425133341184
5,45.19407676344133
6,41.6368707481694
7,39.305495055198755
8,37.858456071853475
9,37.00553950257996
10,36.51640970531732
11,36.23278851584625
12,36.06051910527184
13,35.948852527175625
14,35.87136925712433
15,35.81402957506493
16,35.76901439764815
17,35.73176943315816
18,35.699597550462066
19,35.67093622373893
20,35.64492245342869
21,35.62107728403244
22,35.59910301380856
23,35.578778773502364
24,35.559923576646206
25,35.54238473084399
26,35.52603791421041
27,35.51077988755906
28,35.496527445385446
29,35.4832126611158
30,35.47077880148804
31,35.459175741683865
32,35.44835554770265
33,35.438273559800784
34,35.42888386780118
35,35.420141869330934
36,35.4120029959443
37,35.40442406434698
38,35.397363992167854
39,35.3907832167401
40,35.384645183354884
41,35.37891521105506
42,35.37356160306769
43,35.36855516010246
44,35.36386829832875
45,35.3594763621328
46,35.355355916617185
47,35.35148589963739
48,35.34784598174286
49,35.34441827252181
50,35.34118531518588
