Epoch,Loss
1,93.50872380373957
2,68.26182293146331
3,59.01800936506058
4,52.40349444289271
5,47.34173469762159
6,43.78851252748703
7,41.49829436077518
8,40.11264781806103
9,39.32403215921281
10,38.89506577617017
11,38.663907954061585
12,38.534258533965556
13,38.45446326286947
14,38.39836057645733
15,38.35310072862414
16,38.3128519455868
17,38.27562703085575
18,38.241089749617906
19,38.20895513881818
20,38.17840145162777
21,38.148235631204464
22,38.117284429827194
23,38.08506288190448
24,38.05238115464423
25,38.02079704919567
26,37.99133916858835
27,37.964057603919564
28,37.938572699365885
29,37.91454413203915
30,37.89175211347748
31,37.87005019038812
32,37.84933125036636
33,37.82951132699464
34,37.81053199761439
35,37.7923631525603
36,37.77500146855241
37,37.75846617216862
38,37.74278888211969
39,37.72799950361749
40,37.714113568166134
41,37.701127957270494
42,37.6890147489504
43,37.67772667866933
44,37.66719970080155
45,37.657362451149076
46,37.648141412290954
47,37.63946900192112
48,37.63128466337733
49,37.62353953692215
50,37.61619496527772
