Epoch,Loss
1,94.96617496442927
2,71.18860133433937
3,58.957906142496334
4,51.32934568265138
5,45.825255286000115
6,41.98368270575505
7,39.43841841841669
8,37.848933617163894
9,36.91560432719392
10,36.3900708551222
11,36.09365357949793
12,35.91642922939026
13,35.79851859857501
14,35.71039055886361
15,35.63930339958529
16,35.580313304124445
17,35.53072123118054
18,35.48835288553687
19,35.45157054388622
20,35.41928433249201
21,35.39075876305969
22,35.36544833255937
23,35.342913704895906
24,35.32278444727372
25,35.30474978767934
26,35.28855184769036
27,35.27397857676583
28,35.260851931704046
29,35.249016971139035
30,35.23833228676603
31,35.228666461735884
32,35.21989585223951
33,35.21190630398959
34,35.20459387771311
35,35.197865863916284
36,35.19163958848018
37,35.18584313353013
38,35.18041272044512
39,35.17529303116151
40,35.17043611415536
41,35.16579960984206
42,35.16134705669001
43,35.15704784498981
44,35.15287648409688
45,35.14881241288542
46,35.14484125227149
47,35.14095381554474
48,35.13714665719347
49,35.13342149204825
50,35.12978381859629
