Epoch,Loss
1,88.8668982459449
2,67.81860995364956
3,57.516623110929395
4,50.61756267446812
5,45.61473216777512
6,42.24603774999298
7,40.10261538684921
8,38.82176510519123
9,38.103360597527356
10,37.71560554269756
11,37.50404922497249
12,37.38013684199152
13,37.29846408133138
14,37.23717839864721
15,37.18592393417907
16,37.14005338002416
17,37.09845757073405
18,37.06173489856563
19,37.02995081748457
20,37.00217483283886
21,36.97723228754002
22,36.95411906456768
23,36.93208950082052
24,36.91066275375778
25,36.88961782871019
26,36.86894244118269
27,36.84873896538256
28,36.829130518904265
29,36.81021515562786
30,36.79206146839059
31,36.774724700076426
32,36.75825839888272
33,36.74271279766047
34,36.72812955437113
35,36.71453443102724
36,36.70193352691431
37,36.69031134992644
38,36.679632256124606
39,36.669844335155986
40,36.66088324907612
41,36.652677840875874
42,36.64515364282643
43,36.63823699785933
44,36.631857815415074
45,36.62594981797903
46,36.62045346976958
47,36.61531375461008
48,36.610483434433064
49,36.605919102392235
50,36.601584075858995
