Epoch,Loss
1,89.50356878043779
2,68.62272449967129
3,58.64003157040133
4,51.891920278046385
5,46.930644437170756
6,43.55607934889451
7,41.394491040763775
8,40.08085973037354
9,39.31836332084307
10,38.88330046676602
11,38.62747630084002
12,38.46473858901878
13,38.34978148117564
14,38.260655007622084
15,38.18758104478092
16,38.12610981910057
17,38.07342407592242
18,38.027245968421816
19,37.98577427882774
20,37.947677414173135
21,37.91204758338679
22,37.87841947850578
23,37.84678636771142
24,37.817410512521114
25,37.790473511307326
26,37.7658941213238
27,37.7434190834062
28,37.72276889111222
29,37.70371953660886
30,37.68611699970719
31,37.669860146383314
32,37.65487825381211
33,37.641111239264994
34,37.62849535773782
35,37.61695826711218
36,37.606421457095344
37,37.59680402601986
38,37.58802317068727
39,37.57999958927595
40,37.5726583659519
41,37.565931210652934
42,37.55975390565162
43,37.554069686922894
44,37.54882515701593
45,37.54397337271497
46,37.53947129841723
47,37.53528060048754
48,37.53136662817729
49,37.52769864832394
50,37.52424790675344
