Epoch,Loss
1,95.3359808351993
2,71.69959309882591
3,59.86886814378631
4,52.50658020712089
5,47.21707280212048
6,43.560656786482234
7,41.175462660706316
8,39.7092656012491
9,38.859349472680194
10,38.38590438049576
11,38.122831159381626
12,37.97076426774773
13,37.875917643419854
14,37.810462546785146
15,37.76022911485591
16,37.71798467963021
17,37.6800515505006
18,37.64488243719444
19,37.61224568002931
20,37.58231688319607
21,37.555139800342104
22,37.53052399752921
23,37.50807835920646
24,37.487413185395724
25,37.468260066144886
26,37.45045107896363
27,37.43384653932465
28,37.418296015801594
29,37.40363139588107
30,37.38968359210534
31,37.37630372700008
32,37.363379871991114
33,37.35084658795467
34,37.33870235768538
35,37.327024752653216
36,37.31595903393462
37,37.305649298300686
38,37.296165203454336
39,37.28748499638482
40,37.27953553872215
41,37.272230539120784
42,37.26548562599824
43,37.25922845318884
44,37.25339538380885
45,37.24793247612547
46,37.24279336748071
47,37.23793798849047
48,37.2333328682733
49,37.228947202561166
50,37.224755480917835
