Epoch,Loss
1,95.01476922252999
2,71.53432765328506
3,60.02212895065248
4,52.7767410450886
5,47.548080784821316
6,43.928007673252765
7,41.55462867036598
8,40.08404634035168
9,39.22553567475679
10,38.747079215562046
11,38.48383053932671
12,38.33374126777798
13,38.24042434626011
14,38.175420680301194
15,38.125276234856166
16,38.083456759060816
17,38.04648220896876
18,38.012527532523585
19,37.98080629578566
20,37.951074353815834
21,37.923215658512255
22,37.8970166575136
23,37.87216862914561
24,37.848364248520504
25,37.825420034839155
26,37.80335221790448
27,37.782358203571015
28,37.762687034988566
29,37.74450427731932
30,37.727834464758054
31,37.712589368451
32,37.69862144008933
33,37.68576741162566
34,37.67387660732991
35,37.66281953391017
36,37.65249160826336
37,37.6428119120156
38,37.633717981697735
39,37.625162069379584
40,37.61710669213453
41,37.60952197485978
42,37.602380039568516
43,37.59565586423604
44,37.58932528867054
45,37.5833635175057
46,37.5777465352394
47,37.572451033556966
48,37.5674552379872
49,37.56273539984107
50,37.5582718535992
