Epoch,Loss
1,94.9297165019378
2,71.15635488336737
3,59.03372919289065
4,51.50936414181928
5,46.08819661392278
6,42.32138330732073
7,39.8405900124554
8,38.299207062824465
9,37.39472759230312
10,36.881981553907515
11,36.590221588002656
12,36.4171924868497
13,36.307655918071795
14,36.233165007091706
15,36.1788198168866
16,36.136366691424215
17,36.10098126564191
18,36.06991058580803
19,36.0419946424476
20,36.01708616182402
21,35.99511759572215
22,35.97566516199153
23,35.95816593087597
24,35.9421508709796
25,35.927286024878036
26,35.91335261753627
27,35.90021527145848
28,35.8877935913218
29,35.876035431040314
30,35.86490330617665
31,35.85436399418554
32,35.844381274599016
33,35.834920059468324
34,35.825945155816676
35,35.817423269098455
36,35.80932756300096
37,35.80163694274374
38,35.79433671530191
39,35.78741612289891
40,35.78086593495819
41,35.7746763138544
42,35.76883426550663
43,35.76332380583792
44,35.75812632705226
45,35.75322092725085
46,35.748587507768114
47,35.744203825781355
48,35.74005014791117
49,35.736107576378494
50,35.73235916104667
