Epoch,Loss
1,89.16139251437923
2,67.90437370148234
3,57.49925572446562
4,50.494047145413774
5,45.42311238994631
6,41.99569574088323
7,39.797321162562646
8,38.472298415860024
9,37.72322646261708
10,37.315984877019446
11,37.092342557196396
12,36.96078131459201
13,36.87403964864113
14,36.809477492387
15,36.75715064704935
16,36.71317125945199
17,36.67579972483669
18,36.64371585680666
19,36.61573740663314
20,36.59084456987563
21,36.56817196295621
22,36.54699734467981
23,36.52679519190532
24,36.507323052854225
25,36.48863043297515
26,36.470903973438915
27,36.45426923365072
28,36.43873162393553
29,36.42422700680314
30,36.41068469498765
31,36.39805265456386
32,36.386297835179796
33,36.37539084350216
34,36.36529856571085
35,36.35597609283606
36,36.34736969813937
37,36.339422464949216
38,36.332077492461046
39,36.32528132235363
40,36.31898379003568
41,36.31313889369601
42,36.307703757327396
43,36.302640750957735
44,36.29791448484054
45,36.29349289105711
46,36.289347095588674
47,36.28545181400028
48,36.28178340111903
49,36.278320769338094
50,36.27504558133501
