Epoch,Loss
1,94.78461044357059
2,70.79099701544105
3,58.430386028449824
4,50.74650986068194
5,45.184716610644124
6,41.29465395974697
7,38.70133942405345
8,37.07098383656444
9,36.11113544071786
10,35.57261433653761
11,35.27128476117394
12,35.09229411242402
13,34.973650238153255
14,34.88601342135158
15,34.816925589636774
16,34.76081112031035
17,34.71481183865998
18,34.677156688412026
19,34.6461906675628
20,34.620335916552655
21,34.59833091951636
22,34.57927001779564
23,34.562524777879226
24,34.54766023056945
25,34.534368247415
26,34.52242230416252
27,34.511641796459514
28,34.50186818108593
29,34.4929600387242
30,34.484794239881964
31,34.47727010258547
32,34.47031207679001
33,34.4638643745691
34,34.45788039398919
35,34.45231668590912
36,34.447130481405516
37,34.44228004186317
38,34.43772718318863
39,34.43343668435232
40,34.42937883519454
41,34.42552667216398
42,34.42185742025423
43,34.41834966687428
44,34.414985799612076
45,34.411749318854305
46,34.40862480149056
47,34.40559925507967
48,34.40266100439107
49,34.39979865796198
50,34.39700331043263
