Epoch,Loss
1,88.34830517664142
2,66.96289078364339
3,56.14561594115931
4,48.9530706544164
5,43.69593243975757
6,40.0508762740891
7,37.63667999549904
8,36.12113852635317
9,35.21923176928538
10,34.699518413830646
11,34.39661970737173
12,34.20849060026931
13,34.07988004537678
14,33.984381089465295
15,33.91049713439519
16,33.85211200077559
17,33.80494631398369
18,33.765955418879116
19,33.73299350372425
20,33.70452882640403
21,33.67945542220898
22,33.65695820022945
23,33.636467178202246
24,33.617648029211956
25,33.60040836344123
26,33.58481008116399
27,33.57090286579426
28,33.558616311002226
29,33.54777886985846
30,33.53818332178049
31,33.5296336264217
32,33.52196392723584
33,33.51503811017795
34,33.50874832841984
35,33.50300667076896
36,33.497740736474384
37,33.49289176613737
38,33.488409957278876
39,33.484253846916715
40,33.48038747874218
41,33.47678102911828
42,33.47340820974778
43,33.47024605131141
44,33.467275482301744
45,33.464478755768205
46,33.46184108390459
47,33.45934870035698
48,33.45698985990801
49,33.45475402613031
50,33.45263125000581
