Epoch,Loss
1,94.97057732079466
2,71.46197664519339
3,59.83723169209715
4,52.26700675296063
5,46.90398603661709
6,43.18389189116025
7,40.755537106765416
8,39.27224897922291
9,38.42347282034126
10,37.958036097359226
11,37.70153031314824
12,37.5508928011664
13,37.452385096430355
14,37.38051114536447
15,37.324200431571384
16,37.27841425028947
17,37.240096283886245
18,37.20709133106798
19,37.177894422066004
20,37.15142335783267
21,37.126798720003386
22,37.103297734221236
23,37.08076556331841
24,37.05989268869459
25,37.04134541069512
26,37.02507110544041
27,37.01060008895057
28,36.9974611793834
29,36.98530183797578
30,36.973867152939555
31,36.96297071973362
32,36.95247321630147
33,36.942277997243174
34,36.93233186576254
35,36.92262316582176
36,36.91317530189168
37,36.90403301809612
38,36.89523987629749
39,36.88682711204107
40,36.87881070307657
41,36.87119444125083
42,36.86397372071181
43,36.85713785838642
44,36.85067138718238
45,36.844554854759856
46,36.83876622038817
47,36.83328187328027
48,36.82807806091017
49,36.823132317330504
50,36.8184235499379
