Epoch,Loss
1,92.90725738150748
2,66.8375134003485
3,56.64145048373488
4,49.471193284082304
5,44.0672022474145
6,40.27617195230311
7,37.76129861256014
8,36.17731661700518
9,35.23077874617743
10,34.6839527948999
11,34.36466279602447
12,34.16343966055588
13,34.02041331802623
14,33.9116278181969
15,33.82823224058207
16,33.7631900876727
17,33.71111639963887
18,33.668394620203976
19,33.63253522374775
20,33.60187763053503
21,33.57550317278334
22,33.55294341493562
23,33.53373548979787
24,33.51730485373466
25,33.50310714496102
26,33.49070152750359
27,33.47975213502739
28,33.47000275324382
29,33.46125261437525
30,33.45334242273863
31,33.44614093009135
32,33.439542641931986
33,33.433459629109294
34,33.42781869062673
35,33.422559558257966
36,33.41763213520342
37,33.41299441329258
38,33.40861270697102
39,33.40445830476328
40,33.40050760547674
41,33.396741050831686
42,33.393142203859234
43,33.38969568193366
44,33.38638893896515
45,33.38321016050616
46,33.38014843870572
47,33.37719326459559
48,33.37433514133736
49,33.37156595111543
50,33.368878193483695
