Epoch,Loss
1,93.3768825796931
2,68.16360224710188
3,58.92394513608521
4,52.2612814785255
5,47.16498598282908
6,43.57985007152112
7,41.2612797766041
8,39.85259947040514
9,39.04510992119312
10,38.60072403362962
11,38.35734535302381
12,38.218306925538606
13,38.13148251557109
14,38.07019004143668
15,38.02076616217426
16,37.97612564070958
17,37.9331909386112
18,37.89166537757201
19,37.852320461166826
20,37.81518476671689
21,37.779183727143405
22,37.743328466112914
23,37.708263700371546
24,37.675691019412575
25,37.64617552346741
26,37.61910712955803
27,37.59378389848488
28,37.56972951530039
29,37.546668923910836
30,37.524511116562344
31,37.503338710569516
32,37.48335172058855
33,37.46474919430509
34,37.447624068926665
35,37.43194551457923
36,37.41760595836221
37,37.404463037375834
38,37.3923721950035
39,37.38119689476702
40,37.37081322864441
41,37.36110695599263
42,37.35197421390032
43,37.343319134331615
44,37.33505437232011
45,37.32710292506359
46,37.319399648528766
47,37.31189468007505
48,37.30455337546353
49,37.297358484623864
50,37.29031098532984
