Epoch,Loss
1,89.57176517172809
2,68.26900035048976
3,57.73618716417453
4,50.680042595471136
5,45.50385039094206
6,41.95566792426171
7,39.64703121267872
8,38.225526412039095
9,37.397467907662
10,36.931320176227786
11,36.666753248734906
12,36.50768255324591
13,36.40305104210263
14,36.327864044321565
15,36.27019678124102
16,36.22397178864582
17,36.18565364788105
18,36.1530053454973
19,36.12456469416102
20,36.09935796019319
21,36.076707120127494
22,36.05611395105139
23,36.03718965059751
24,36.01961841451141
25,36.00313981621812
26,35.987538461726466
27,35.97263666755709
28,35.95829337479232
29,35.944405376054505
30,35.930907727361244
31,35.91777659643264
32,35.90502055081454
33,35.89266854884821
34,35.88075562514268
35,35.869307192187286
36,35.858337238526445
37,35.84784837648466
38,35.83783777905749
39,35.82830056310216
40,35.819230853984884
41,35.81062406003217
42,35.802473966590256
43,35.79476982364407
44,35.78749821287213
45,35.78064104137999
46,35.774176428328346
47,35.76808169938785
48,35.76233331985804
49,35.75690749230323
50,35.7517819608548
