Epoch,Loss
1,94.54223684835621
2,71.18954647168653
3,59.67980538657933
4,52.43583389408223
5,47.225776069903056
6,43.63670758840469
7,41.316552666403425
8,39.90863157734048
9,39.10448845005823
10,38.66152353564432
11,38.41401260919749
12,38.26555982222509
13,38.1662653522251
14,38.09191918603133
15,38.032637095876176
16,37.98504220928539
17,37.94626421076689
18,37.91333358976853
19,37.88403868395471
20,37.8569067274058
21,37.83095998154781
22,37.80559601765102
23,37.78064264648119
24,37.75641857049404
25,37.73351602036245
26,37.712349287958986
27,37.69295411455999
28,37.675122843696364
29,37.658584040012215
30,37.64308318130248
31,37.6284081669177
32,37.61439450532133
33,37.600930670746926
34,37.587966287141256
35,37.57550870024189
36,37.563600323812594
37,37.552283372675944
38,37.54158004137393
39,37.53148319985441
40,37.52195897887759
41,37.51295761612383
42,37.504419830766565
43,37.496287417753734
44,37.48850824902338
45,37.481041686030274
46,37.47385906002305
47,37.46694596782553
48,37.46029901715892
49,37.45392236655715
50,37.4478221603188
