Epoch,Loss
1,94.76601145845818
2,71.44683083695749
3,60.00735908002246
4,52.76888090413128
5,47.57483071681564
6,43.99858847672715
7,41.67364335141165
8,40.246799731580836
9,39.42018527697012
10,38.958642096275504
11,38.69944007151692
12,38.54622840831474
13,38.44841197494391
14,38.38056503143949
15,38.32949917952123
16,38.28793952775315
17,38.251672915569486
18,38.21832095727793
19,38.18679773519711
20,38.15680490196359
21,38.128346993369796
22,38.10148451366307
23,38.076257897620316
24,38.05267648539796
25,38.03070547316179
26,38.01025330327314
27,37.99116958470869
28,37.97326216718058
29,37.95633548635827
30,37.94023721352977
31,37.92490174665828
32,37.91035600989904
33,37.89668671305319
34,37.88397316145915
35,37.87224213546877
36,37.861460018665014
37,37.85155704328387
38,37.842448904283025
39,37.834051836090765
40,37.82629144587617
41,37.819100156923874
42,37.81241885572347
43,37.80619507630597
44,37.80038214681621
45,37.79493971643188
46,37.78983146398493
47,37.78502593542947
48,37.78049531228601
49,37.77621448647848
50,37.772161764555364
