Epoch,Loss
1,94.3331170367266
2,71.06203092504111
3,59.5923038666371
4,52.342733758878644
5,47.13901597767115
6,43.54330333715022
7,41.20747670510548
8,39.78217600317094
9,38.964159802037585
10,38.512296780094154
11,38.259409922054644
12,38.10639661973308
13,38.00235703823795
14,37.92407407051002
15,37.860895089214466
16,37.80711651412104
17,37.759815904460794
18,37.71781765768027
19,37.680429010629986
20,37.64691115453611
21,37.616588443310434
22,37.588922489336035
23,37.56351100287616
24,37.54007935358188
25,37.51846437726134
26,37.498561304368295
27,37.480279179707026
28,37.4635216642653
29,37.44820318268469
30,37.43425848785793
31,37.42162674590842
32,37.410224638993284
33,37.39993417611208
34,37.39061442966753
35,37.382119983890625
36,37.37431425942167
37,37.36707806686699
38,37.360309845217415
39,37.3539239176457
40,37.34784928250213
41,37.34202762439288
42,37.336408599527225
43,37.330953292621196
44,37.32562940376027
45,37.320414438035456
46,37.315292460862054
47,37.310255435975435
48,37.30530111580797
49,37.3004328332458
50,37.295656889304
