Epoch,Loss
1,95.5594001518305
2,71.91851146468086
3,59.73813272257515
4,52.03213669876347
5,46.519172794644625
6,42.680211702762364
7,40.16341545955921
8,38.622194749986086
9,37.74258810432468
10,37.26461401471309
11,37.00415532383326
12,36.85220958966056
13,36.753432591315736
14,36.682160473959975
15,36.62648745280135
16,36.580270400871484
17,36.53999276189272
18,36.50369013359194
19,36.470356211184956
20,36.43949961753135
21,36.41102197982053
22,36.38518853149573
23,36.362278994119904
24,36.34212949757432
25,36.32423911509235
26,36.30811538405595
27,36.29339283182417
28,36.27981029797228
29,36.267178272515544
30,36.25535303240711
31,36.24422251777662
32,36.233697532162275
33,36.223705197602854
34,36.21418519279393
35,36.20508545279957
36,36.196363670420475
37,36.18798004371054
38,36.179901107851514
39,36.17209807522453
40,36.164545841104726
41,36.15722496665635
42,36.150121540853135
43,36.14322677813148
44,36.13653761200067
45,36.13005683345286
46,36.123792581587956
47,36.117757921777134
48,36.11196577932994
49,36.10642645240945
50,36.10114549459121
