Epoch,Loss
1,95.07344080202161
2,71.65772525492281
3,60.12418307061504
4,52.891023141809015
5,47.701414958476235
6,44.1326152854952
7,41.82555831216141
8,40.423909056127556
9,39.6213563059242
10,39.178202751316995
11,38.93097648929286
12,38.78296090748959
13,38.68285768735111
14,38.605979901510196
15,38.5416362622715
16,38.48487481462689
17,38.432790293702254
18,38.38398949425535
19,38.33822796465699
20,38.29558490343923
21,38.2560362573974
22,38.219527109229595
23,38.186077106966735
24,38.15571131880908
25,38.128319739216685
26,38.103600237726965
27,38.08115684524545
28,38.060632255445995
29,38.04179171325954
30,38.02452887814982
31,38.008807812037446
32,37.99458839803517
33,37.981784956641725
34,37.97026940291579
35,37.95989231244708
36,37.95050467007633
37,37.94196853498291
38,37.93416287110097
39,37.926982974566315
40,37.92033960642292
41,37.914156379125494
42,37.908366257493206
43,37.902913045356264
44,37.89774739328423
45,37.89282621441586
46,37.88811401112277
47,37.883581010311815
48,37.87920392848883
49,37.874967223077554
50,37.87086281062396
