Epoch,Loss
1,92.78808124444679
2,67.46137532406573
3,58.003649600078184
4,51.31190242048048
5,46.239256677846654
6,42.702472316376515
7,40.4132532080893
8,39.01708629196425
9,38.21299994228514
10,37.767424137560276
11,37.52043391386048
12,37.37596334813733
13,37.28150260571437
14,37.21063683637562
15,37.1526182445035
16,37.10421392757447
17,37.06344772524063
18,37.02835329582436
19,36.99742267775649
20,36.96958488494119
21,36.944070147847945
22,36.92030791078856
23,36.897857476190204
24,36.87633040469087
25,36.855352455473174
26,36.834615490950185
27,36.81406831513972
28,36.7940597183631
29,36.77515213515369
30,36.75770126329545
31,36.74166863635344
32,36.7268308972713
33,36.71298695809406
34,36.70000505186957
35,36.6878039204201
36,36.67633088917561
37,36.665547873005494
38,36.655423603959036
39,36.645930932371144
40,36.637044106472295
41,36.62873892484416
42,36.62099115828906
43,36.613773295679906
44,36.60705720515389
45,36.60081128441621
46,36.59500429527967
47,36.58960127745762
48,36.584568682448605
49,36.57987450151977
50,36.575486284114604
