Epoch,Loss
1,93.46129891227216
2,68.14154919930742
3,58.79611601098671
4,52.1460924150215
5,47.10319355555943
6,43.587853483515595
7,41.32561980997227
8,39.95950316190927
9,39.1841761902417
10,38.764262939529935
11,38.540277860165055
12,38.41768084779172
13,38.34570447348654
14,38.2985492561286
15,38.26356889803859
16,38.234896301623124
17,38.20983912625716
18,38.18674286370724
19,38.164181599867796
20,38.14123502114522
21,38.118082312531115
22,38.095543225551104
23,38.07378729985957
24,38.052282238519766
25,38.030512997641
26,38.00822265924958
27,37.98531516892404
28,37.96194483434713
29,37.93870312545557
30,37.91651071854048
31,37.89604594984354
32,37.877457772996394
33,37.8605896188782
34,37.84522911410141
35,37.83119022181994
36,37.81831243670953
37,37.80644763978979
38,37.7954558922255
39,37.785202168731345
40,37.77555968641014
41,37.76641996675348
42,37.75770670522151
43,37.74938800330378
44,37.74146885798222
45,37.73396499817869
46,37.72687856978456
47,37.7201894689943
48,37.71386149359586
49,37.707851282446526
50,37.70212187847316
