Epoch,Loss
1,95.79987783599319
2,71.43203787968076
3,57.90592849101102
4,49.60226876213767
5,43.586008797354545
6,39.271346021920415
7,36.289366859005476
8,34.32719070280281
9,33.102343315715956
10,32.362015323211985
11,31.9058258078729
12,31.600939129476735
13,31.37809261654666
14,31.208457880841863
15,31.077700825510643
16,30.975054476092385
17,30.892706148791937
18,30.825597440142506
19,30.770276954907366
20,30.72414361401361
21,30.68524062034944
22,30.65212236585247
23,30.623715013736945
24,30.599196427345028
25,30.57792224443914
26,30.559374930504003
27,30.54313366584755
28,30.52885351954948
29,30.516247246652988
30,30.505076016482214
31,30.495139346107493
32,30.486268803836584
33,30.47831925083985
34,30.471169091869932
35,30.464713956829424
36,30.458865348434152
37,30.45354578425175
38,30.448690851416114
39,30.444243116661482
40,30.4401537981166
41,30.43637971776676
42,30.432884797200185
43,30.429636947761068
44,30.42660751042767
45,30.423772545180626
46,30.42111081568499
47,30.418603705387316
48,30.416234446235375
49,30.413989360078432
50,30.411855551419908
