Epoch,Loss
1,88.21393369492637
2,67.28999057527268
3,56.970750705633755
4,50.08335191861154
5,45.08382142207537
6,41.70231795034272
7,39.531338565006386
8,38.210095654528416
9,37.445927550717116
10,37.01584826947993
11,36.770074338861754
12,36.61971256197294
13,36.516607355580014
14,36.43679797411915
15,36.3701184360485
16,36.31293072841743
17,36.26349578373729
18,36.221076332632805
19,36.1854672688825
20,36.15591704987909
21,36.13123063596761
22,36.110309418454115
23,36.09231953874486
24,36.07665008295146
25,36.0628474004426
26,36.0505673262971
27,36.039542773227105
28,36.02956398211132
29,36.02046232192124
30,36.012102975189514
31,36.00437651303329
32,35.99719267289601
33,35.99047763215882
34,35.98416918641088
35,35.97821514110476
36,35.972571586583776
37,35.967200905162045
38,35.96207095241497
39,35.9571531656894
40,35.95242220430756
41,35.94785710428444
42,35.94343994619032
43,35.93915769708192
44,35.93500358492998
45,35.93097695985494
46,35.927083405799145
47,35.92333261049457
48,35.919734805166755
49,35.91629645722424
50,35.91301898272389
