Epoch,Loss
1,88.31893305929815
2,67.39725299052687
3,57.257537126086376
4,50.437426799915066
5,45.4609593189174
6,42.09029060322097
7,39.93612333581831
8,38.6371365417036
9,37.89652806161821
10,37.487430651886164
11,37.258484131793374
12,37.121690120733405
13,37.03112962007398
14,36.96479958381607
15,36.912646381119536
16,36.86966105997407
17,36.83284868746712
18,36.8002308127329
19,36.77045986221179
20,36.7426120717707
21,36.71609432924263
22,36.690600144505524
23,36.666041520887504
24,36.64246431413217
25,36.61994810552516
26,36.598541742142594
27,36.57824512062979
28,36.55902678891693
29,36.5408456602935
30,36.52365751152376
31,36.5074170689577
32,36.492080950749404
33,36.47761185776532
34,36.463986959204384
35,36.45119454456777
36,36.43923264482477
37,36.428096390233534
38,36.417768868991566
39,36.408218758511794
40,36.3994001554248
41,36.39125752816978
42,36.38373035340287
43,36.376759288834805
44,36.37028645898599
45,36.36425822889534
46,36.35862667258368
47,36.35334673022116
48,36.34837825058113
49,36.34368459781907
50,36.339231853574404
