Epoch,Loss
1,94.46387939506282
2,71.19786268592068
3,59.779339996826934
4,52.57502633689318
5,47.39927083360798
6,43.84274797351534
7,41.54190533187327
8,40.14232254692786
9,39.34174446693345
10,38.90199698930085
11,38.659501513295254
12,38.51747538000631
13,38.42453195259268
14,38.355219512923505
15,38.29828001626006
16,38.24944520042325
17,38.20678447044969
18,38.1690866038102
19,38.13549917380873
20,38.105261379242606
21,38.077708279042064
22,38.052361612929595
23,38.02893046638397
24,38.00724926669306
25,37.9872263955065
26,37.968811436493496
27,37.9519776086985
28,37.936705062871525
29,37.92293801828453
30,37.910571708307096
31,37.89945784829423
32,37.88943744307922
33,37.88035986859963
34,37.87209326114997
35,37.864524971876094
36,37.857558368037665
37,37.851110717515624
38,37.845109662326905
39,37.83949395601518
40,37.83420919927648
41,37.82920977770711
42,37.824456360588876
43,37.8199161037172
44,37.81556086564309
45,37.81136758010617
46,37.80731560880352
47,37.80338846069453
48,37.799570778649226
49,37.79585062720347
50,37.79221700280619
