Epoch,Loss
1,88.92839154782935
2,68.22802799818191
3,58.434039544972045
4,51.80868779794283
5,46.918484968951915
6,43.581995494310284
7,41.443416245830974
8,40.14687825768306
9,39.40275239741089
10,38.99077295155093
11,38.76253053278512
12,38.630338773246805
13,38.547120182868426
14,38.488760261957324
15,38.44301723028995
16,38.403707165103405
17,38.36800138852191
18,38.335069732905076
19,38.304930887580056
20,38.27750682440675
21,38.25236032907475
22,38.22890443857495
23,38.20663084258754
24,38.18520761397398
25,38.16450252063136
26,38.14454740493911
27,38.12542083989921
28,38.10712841159111
29,38.089561987674436
30,38.07253386538752
31,38.05584982554007
32,38.039386730341846
33,38.023147727773065
34,38.007257558666744
35,37.99190129377956
36,37.97724036695607
37,37.96335497349877
38,37.95023473114909
39,37.93780257897149
40,37.925950581851666
41,37.914568622239486
42,37.903565176951275
43,37.892887857898494
44,37.88253028843731
45,37.87252373221815
46,37.86291318898911
47,37.8537382251528
48,37.84501906202464
49,37.83675976033642
50,37.82895414399067
